participantID,condition,pid,condition,block_idx,trial_idx,tau_true,change_flag,s_t,x_t,click_x,rt_ms,repeated_click_flag,points_awarded,score_total_at_checkpoint,show_past_dots_flag,tutorial_phase
P46095,HI,P46095,HI,0,373,5,0,199.64346070170308,203.65445980307825,189.22500228881833,-0.09999999403953552,1,80,35565,0,
P46095,HI,P46095,HI,0,374,6,0,199.64346070170308,198.25303592759144,188.47500228881836,-0.09999999403953552,0,78,35643,0,
P46095,HI,P46095,HI,0,375,7,0,199.64346070170308,216.34638593671477,188.47500228881836,0,1,78,35721,0,
P46095,HI,P46095,HI,0,376,0,1,109.72312837536725,123.89706848896002,188.47500228881836,0,1,0,35721,0,
P46095,HI,P46095,HI,0,377,1,0,109.72312837536725,107.96493265048962,110.47500228881836,-0.10000002384185791,0,99,35820,0,
P46095,HI,P46095,HI,0,378,2,0,109.72312837536725,95.91125243884474,110.85000228881837,-0.09999999403953552,0,98,35918,0,
P46095,HI,P46095,HI,0,379,3,0,109.72312837536725,108.80314798397731,111.97500228881836,-0.10000002384185791,0,96,36014,0,
P46095,HI,P46095,HI,0,380,4,0,109.72312837536725,109.17869925738778,113.10000228881835,0,0,94,36108,0,
P46095,HI,P46095,HI,0,381,5,0,109.72312837536725,105.27518523450124,113.10000228881835,-0.09999999403953552,1,94,36202,0,
P46095,HI,P46095,HI,0,382,6,0,109.72312837536725,103.2673143197157,121.72500228881835,-0.09999999403953552,0,76,36278,0,
P46095,HI,P46095,HI,0,383,7,0,109.72312837536725,103.77037374327165,117.97500228881836,-0.09999999403953552,0,84,36362,0,
P46095,HI,P46095,HI,0,384,8,0,109.72312837536725,114.36372231234405,117.97500228881836,-0.09999999403953552,1,84,36446,0,
P46095,HI,P46095,HI,0,385,9,0,109.72312837536725,103.92664050966862,117.97500228881836,-0.09999999403953552,1,84,36530,0,
P46095,HI,P46095,HI,0,386,10,0,109.72312837536725,104.70121115182009,117.97500228881836,0,1,84,36614,0,
P46095,HI,P46095,HI,0,387,11,0,109.72312837536725,127.28033202581771,122.10000228881836,-0.19999998807907104,0,76,36690,0,
P46095,HI,P46095,HI,0,388,12,0,109.72312837536725,110.7579097938145,122.10000228881836,-0.09999999403953552,1,76,36766,0,
P46095,HI,P46095,HI,0,389,13,0,109.72312837536725,113.6034447054889,126.97500228881836,-0.10000002384185791,0,66,36832,0,
P46095,HI,P46095,HI,0,390,14,0,109.72312837536725,97.00190334739776,101.85000228881836,-0.09999999403953552,0,85,36917,0,
P46095,HI,P46095,HI,0,391,15,0,109.72312837536725,101.42975641275052,117.60000228881836,-0.10000002384185791,0,85,37002,0,
P46095,HI,P46095,HI,0,392,0,1,81.07519257905545,79.74826807277772,90.60000228881836,0,0,81,37083,0,
P46095,HI,P46095,HI,0,393,1,0,81.07519257905545,81.66117861672545,81.22500228881836,-0.10000002384185791,0,100,37183,0,
P46095,HI,P46095,HI,0,394,2,0,81.07519257905545,76.31949375773293,74.85000228881836,-0.09999999403953552,0,88,37271,0,
P46095,HI,P46095,HI,0,395,3,0,81.07519257905545,91.35341626964329,102.22500228881837,0,0,58,37329,0,
P46095,HI,P46095,HI,0,396,4,0,81.07519257905545,74.03879835298926,84.60000228881836,-0.09999999403953552,0,93,37422,0,
P46095,HI,P46095,HI,0,397,0,1,73.6291281854931,58.57196449502056,75.60000228881835,0,0,97,37519,0,
P46095,HI,P46095,HI,0,398,0,1,38.79103177568578,29.86093811940937,32.85000228881836,0,0,89,37608,0,
P46095,HI,P46095,HI,0,399,1,0,38.79103177568578,32.068042690019325,32.85000228881836,0,1,89,37697,0,
P46095,HI,P46095,HI,0,400,2,0,38.79103177568578,54.54723515271472,30.97500228881836,0,0,85,37782,0,
P46095,HI,P46095,HI,0,401,0,1,17.13109790369336,24.6821742776486,33.60000228881836,-0.10000002384185791,0,68,37850,0,
P46095,HI,P46095,HI,0,402,0,1,18.991094095771135,18.711703051134368,21.60000228881836,0,0,95,37945,0,
P46095,HI,P46095,HI,0,403,1,0,18.991094095771135,16.58434814891649,26.47500228881836,-0.09999999403953552,0,86,38031,0,
P46095,HI,P46095,HI,0,404,2,0,18.991094095771135,18.749491599369208,30.60000228881836,-0.09999999403953552,0,77,38108,0,
P46095,HI,P46095,HI,0,405,3,0,18.991094095771135,33.04098976696954,27.22500228881836,0,0,84,38192,0,
P46095,HI,P46095,HI,0,406,4,0,18.991094095771135,28.10988471782631,27.22500228881836,0,1,84,38276,0,
P46095,HI,P46095,HI,0,407,0,1,10.55305247187879,9.316654002371354,27.22500228881836,-0.09999999403953552,1,67,38343,0,
P46095,HI,P46095,HI,0,408,1,0,10.55305247187879,5.258656415046499,27.22500228881836,0,1,67,38410,0,
P46095,HI,P46095,HI,0,409,2,0,10.55305247187879,8.69495711372365,11.47500228881836,-0.10000002384185791,0,99,38509,0,
P46095,HI,P46095,HI,0,410,3,0,10.55305247187879,9.535417805947525,11.47500228881836,0,1,99,38608,0,
P46095,HI,P46095,HI,0,411,4,0,10.55305247187879,7.161090745071675,10.72500228881836,-0.09999999403953552,0,100,38708,0,
P46095,HI,P46095,HI,0,412,5,0,10.55305247187879,11.381016874612648,10.72500228881836,0,1,100,38808,0,
P46095,HI,P46095,HI,0,413,6,0,10.55305247187879,9.406202009438239,10.72500228881836,-0.09999999403953552,1,100,38908,0,
P46095,HI,P46095,HI,0,414,7,0,10.55305247187879,14.761984220893968,8.10000228881836,0,0,96,39004,0,
P46095,HI,P46095,HI,0,415,8,0,10.55305247187879,16.96194165863588,11.47500228881836,0,0,99,39103,0,
P46095,HI,P46095,HI,0,416,9,0,10.55305247187879,12.03383030123183,11.47500228881836,0,1,99,39202,0,
P46095,HI,P46095,HI,0,417,0,1,0,0,16.35000228881836,0,0,68,39270,0,
P46095,HI,P46095,HI,0,418,1,0,0,6.9916657818781935,10.35000228881836,-0.19999998807907104,0,80,39350,0,
P46095,HI,P46095,HI,0,419,2,0,0,2.3190394239155374,10.72500228881836,-0.09999999403953552,0,79,39429,0,
P46095,HI,P46095,HI,0,420,0,1,11.782748837588294,24.092471630499205,10.72500228881836,-0.19999998807907104,1,98,39527,0,
P46095,HI,P46095,HI,0,421,1,0,11.782748837588294,19.619045894963612,11.47500228881836,-0.19999998807907104,0,100,39627,0,
P46095,HI,P46095,HI,0,422,2,0,11.782748837588294,5.558178584949395,11.47500228881836,-0.09999999403953552,1,100,39727,0,
P46095,HI,P46095,HI,0,423,3,0,11.782748837588294,12.434429466435802,6.600002288818359,0,0,90,39817,0,
P46095,HI,P46095,HI,0,424,0,1,14.72043721269932,21.874402313662664,6.600002288818359,0,1,84,39901,0,
P46095,HI,P46095,HI,0,425,0,1,169.97502500393267,172.35941674096716,6.600002288818359,0,1,0,39901,0,
P46095,HI,P46095,HI,0,426,1,0,169.97502500393267,171.82742855044953,176.8500022888184,0,0,87,39988,0,
P46095,HI,P46095,HI,0,427,2,0,169.97502500393267,172.4329614053093,170.85000228881836,-0.10000002384185791,0,99,40087,0,
P46095,HI,P46095,HI,0,428,3,0,169.97502500393267,174.26302113732822,156.6000022888184,0,0,74,40161,0,
P46095,HI,P46095,HI,0,429,4,0,169.97502500393267,182.23999199664456,157.72500228881836,-0.10000002384185791,0,76,40237,0,
P46095,HI,P46095,HI,0,430,0,1,185.76196125282206,185.58635368823437,165.22500228881836,0,0,59,40296,0,
P46095,HI,P46095,HI,0,431,1,0,185.76196125282206,182.9273354057629,194.1000022888184,-0.09999999403953552,0,84,40380,0,
P46095,HI,P46095,HI,0,432,2,0,185.76196125282206,179.80261541428663,175.72500228881836,-0.4000000059604645,0,80,40460,0,
P46095,HI,P46095,HI,0,433,3,0,185.76196125282206,195.7466613528034,175.72500228881836,0,1,80,40540,0,
P46095,HI,P46095,HI,0,434,4,0,185.76196125282206,190.89377465919617,191.10000228881836,-0.09999999403953552,0,90,40630,0,
P46095,HI,P46095,HI,0,435,5,0,185.76196125282206,168.46735765220495,174.97500228881836,-0.10000002384185791,0,79,40709,0,
P46095,HI,P46095,HI,0,436,6,0,185.76196125282206,191.44681796141788,177.97500228881836,-0.09999999403953552,0,85,40794,0,
P46095,HI,P46095,HI,0,437,7,0,185.76196125282206,204.86790318791532,184.7250022888184,0,0,98,40892,0,
P46095,HI,P46095,HI,0,438,0,1,236.82774183382637,243.67706206242838,191.85000228881836,-0.19999998807907104,0,11,40903,0,
P46095,HI,P46095,HI,0,439,1,0,236.82774183382637,219.57624807033085,230.10000228881836,-0.19999998807907104,0,87,40990,0,
P46095,HI,P46095,HI,0,440,2,0,236.82774183382637,242.63798359539692,221.10000228881836,-0.09999999403953552,0,69,41059,0,
P46095,HI,P46095,HI,0,441,3,0,236.82774183382637,244.02972449098385,221.47500228881836,0,0,70,41129,0,
P46095,HI,P46095,HI,0,442,4,0,236.82774183382637,222.59659697047633,232.72500228881836,-0.09999999403953552,0,92,41221,0,
P46095,HI,P46095,HI,0,443,5,0,236.82774183382637,245.78269562771544,229.72500228881836,-0.09999999403953552,0,86,41307,0,
P46095,HI,P46095,HI,0,444,6,0,236.82774183382637,242.6627056182138,228.22500228881836,-0.09999999403953552,0,83,41390,0,
P46095,HI,P46095,HI,0,445,7,0,236.82774183382637,233.44288239646988,236.85000228881836,-0.19999998807907104,0,100,41490,0,
P46095,HI,P46095,HI,0,446,8,0,236.82774183382637,235.44096538794187,236.47500228881836,0,0,100,41590,0,
P46095,HI,P46095,HI,0,447,9,0,236.82774183382637,249.0663886693506,233.1000022888184,-0.10000002384185791,0,93,41683,0,
P46095,HI,P46095,HI,0,448,10,0,236.82774183382637,244.356054103235,233.47500228881836,-0.10000002384185791,0,94,41777,0,
P46095,HI,P46095,HI,0,449,11,0,236.82774183382637,218.9637540907478,233.85000228881836,-0.09999999403953552,0,95,41872,0,
P46095,HI,P46095,HI,0,450,12,0,236.82774183382637,237.91151854332205,225.60000228881836,-0.09999999403953552,0,78,41950,0,
P46095,HI,P46095,HI,0,451,13,0,236.82774183382637,233.93327936126855,225.97500228881836,0,0,79,42029,0,
P46095,HI,P46095,HI,0,452,0,1,240.5256278830615,231.74047401874182,233.1000022888184,-0.09999999403953552,0,86,42115,0,
P46095,HI,P46095,HI,0,453,1,0,240.5256278830615,235.60723136713753,233.85000228881836,0,0,87,42202,0,
P46095,HI,P46095,HI,0,454,2,0,240.5256278830615,246.35442785293216,231.6000022888184,0,0,83,42285,0,
P46095,HI,P46095,HI,0,455,3,0,240.5256278830615,250.64651516340976,231.22500228881836,0,0,82,42367,0,
P46095,HI,P46095,HI,0,456,4,0,240.5256278830615,237.7728464244571,243.22500228881836,-0.09999999403953552,0,95,42462,0,
P46095,HI,P46095,HI,0,457,5,0,240.5256278830615,232.63146583448804,243.22500228881836,-0.10000002384185791,1,95,42557,0,
P46095,HI,P46095,HI,0,458,6,0,240.5256278830615,246.49909004898709,237.60000228881836,0,0,95,42652,0,
P46095,HI,P46095,HI,0,459,0,1,229.98195651377193,232.74464920108787,237.60000228881836,0,1,85,42737,0,
P46095,HI,P46095,HI,0,460,1,0,229.98195651377193,224.12662250669712,238.72500228881836,0,0,83,42820,0,
P46095,HI,P46095,HI,0,461,2,0,229.98195651377193,226.83686525536334,234.22500228881836,0,0,92,42912,0,
P46095,HI,P46095,HI,0,462,3,0,229.98195651377193,223.6585490648523,233.85000228881836,0,0,93,43005,0,
P46095,HI,P46095,HI,0,463,4,0,229.98195651377193,229.4635099425888,230.85000228881836,-0.09999999403953552,0,99,43104,0,
P46095,HI,P46095,HI,0,464,5,0,229.98195651377193,241.25561397764054,230.10000228881836,-0.19999998807907104,0,100,43204,0,
P46095,HI,P46095,HI,0,465,6,0,229.98195651377193,232.5891383333074,229.35000228881836,-0.10000002384185791,0,99,43303,0,
P46095,HI,P46095,HI,0,466,7,0,229.98195651377193,228.8467273855121,228.97500228881836,-0.09999999403953552,0,98,43401,0,
P46095,HI,P46095,HI,0,467,8,0,229.98195651377193,215.9676698528702,230.10000228881836,-0.09999999403953552,0,100,43501,0,
P46095,HI,P46095,HI,0,468,9,0,229.98195651377193,233.0744599097465,224.85000228881836,-0.10000002384185791,0,90,43591,0,
P46095,HI,P46095,HI,0,469,10,0,229.98195651377193,232.10672573962358,215.47500228881836,-0.09999999403953552,0,71,43662,0,
P46095,HI,P46095,HI,0,470,11,0,229.98195651377193,213.04978343977325,220.72500228881836,0,0,82,43744,0,
P46095,HI,P46095,HI,0,471,12,0,229.98195651377193,231.9110585367007,220.72500228881836,-0.10000002384185791,1,82,43826,0,
P46095,HI,P46095,HI,0,472,13,0,229.98195651377193,226.6328778710457,220.72500228881836,0,1,82,43908,0,
P46095,HI,P46095,HI,0,473,14,0,229.98195651377193,234.58293053804672,219.97500228881836,-0.20000001788139343,0,80,43988,0,
P46095,HI,P46095,HI,0,474,15,0,229.98195651377193,232.2681447966711,219.97500228881836,-0.09999999403953552,1,80,44068,0,
P46095,HI,P46095,HI,0,475,16,0,229.98195651377193,231.2099271258308,219.97500228881836,-0.10000002384185791,1,80,44148,0,
P46095,HI,P46095,HI,0,476,17,0,229.98195651377193,224.87887440027617,219.97500228881836,-0.09999999403953552,1,80,44228,0,
P46095,HI,P46095,HI,0,477,18,0,229.98195651377193,233.5150352706543,224.10000228881836,-0.09999999403953552,0,89,44317,0,
P46095,HI,P46095,HI,0,478,19,0,229.98195651377193,231.52408800212544,223.7250022888184,0,0,88,44405,0,
P46095,HI,P46095,HI,0,479,20,0,229.98195651377193,235.19002826408078,223.7250022888184,-0.09999999403953552,1,88,44493,0,
P46095,HI,P46095,HI,0,480,21,0,229.98195651377193,221.6354505955775,236.47500228881836,-0.10000002384185791,0,88,44581,0,
P46095,HI,P46095,HI,0,481,22,0,229.98195651377193,234.36033212850583,220.35000228881836,-0.09999999403953552,0,81,44662,0,
P46095,HI,P46095,HI,0,482,23,0,229.98195651377193,225.39805555321146,221.85000228881836,-0.09999999403953552,0,84,44746,0,
P46095,HI,P46095,HI,0,483,24,0,229.98195651377193,241.54165040739073,222.97500228881836,0,0,86,44832,0,
P46095,HI,P46095,HI,0,484,25,0,229.98195651377193,227.6483220109478,223.35000228881836,0,0,87,44919,0,
P46095,HI,P46095,HI,0,485,0,1,221.38449602736773,223.08639986779627,224.47500228881836,-0.09999999403953552,0,94,45013,0,
P46095,HI,P46095,HI,0,486,1,0,221.38449602736773,213.15083217335203,225.22500228881833,-0.19999998807907104,0,93,45106,0,
P46095,HI,P46095,HI,0,487,2,0,221.38449602736773,236.0641188025438,221.10000228881836,0,0,100,45206,0,
P46095,HI,P46095,HI,0,488,3,0,221.38449602736773,225.3707479451428,221.47500228881836,0,0,100,45306,0,
P46095,HI,P46095,HI,0,489,4,0,221.38449602736773,213.5336268840061,223.7250022888184,0,0,96,45402,0,
P46095,HI,P46095,HI,0,490,5,0,221.38449602736773,211.86172758854292,223.35000228881836,0,0,97,45499,0,
P46095,HI,P46095,HI,0,491,6,0,221.38449602736773,236.78233908340667,213.60000228881836,0,0,85,45584,0,
P46095,HI,P46095,HI,0,492,7,0,221.38449602736773,210.12569570189328,215.85000228881833,0,0,89,45673,0,
P46095,HI,P46095,HI,0,493,8,0,221.38449602736773,214.7614680999651,218.47500228881836,0,0,95,45768,0,
P46095,HI,P46095,HI,0,494,9,0,221.38449602736773,231.11210602701757,218.47500228881836,-0.19999998807907104,1,95,45863,0,
P46095,HI,P46095,HI,0,495,10,0,221.38449602736773,208.14726815669263,218.10000228881836,-0.09999999403953552,0,94,45957,0,
P46095,HI,P46095,HI,0,496,11,0,221.38449602736773,224.7768225870341,215.85000228881833,-0.09999999403953552,0,89,46046,0,
P46095,HI,P46095,HI,0,497,12,0,221.38449602736773,210.88608561221292,215.85000228881833,-0.09999999403953552,1,89,46135,0,
P46095,HI,P46095,HI,0,498,13,0,221.38449602736773,211.936537405224,215.85000228881833,-0.09999999403953552,1,89,46224,0,
P46095,HI,P46095,HI,0,499,14,0,221.38449602736773,231.44926762807685,224.85000228881836,0,0,94,46318,0,
